event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200208_130117,4331,7131,15598112,140.0719451904297,-31.41593360900879,0.1710129976272583,nan,0.0019202784872041371,106.01672930985647,0.9907250868188221
GW200208_130117,4332,4240,15594320,141.63705444335938,-33.06098556518555,0.19595399498939514,nan,0.0019200399913947483,106.01864934984786,0.9907430295699289
GW200208_130117,4333,8454,15607634,138.64157104492188,-31.316598892211914,0.19471700489521027,nan,0.0019185338327106496,106.02056788368057,0.9907609582460005
GW200208_130117,4334,11089,15610850,137.93954467773438,-29.902565002441406,0.2022700011730194,nan,0.0019169098980302717,106.0224847935786,0.9907788717464218
GW200208_130117,4335,3161,15592197,141.0081787109375,-34.148860931396484,0.18130800127983093,nan,0.0019146305721317895,106.02439942415073,0.9907967639465693
GW200208_130117,4336,10000,15609180,137.6534881591797,-30.377126693725586,0.18928800523281097,nan,0.0019135805170000077,106.02631300466773,0.990814646333964
GW200208_130117,4337,8774,15607954,137.11302185058594,-32.003170013427734,0.2090570032596588,nan,0.0019114027069224457,106.02822440737465,0.9908325083697492
GW200208_130117,4338,1429,15156644,142.03414916992188,-35.513427734375,0.21336600184440613,nan,0.001910427829881997,106.03013483520454,0.99085036129532
GW200208_130117,4339,2204,15590118,137.86607360839844,-32.999053955078125,0.2016039937734604,nan,0.001908287491846449,106.03204312269638,0.9908681942194569
GW200208_130117,4340,4963,15595451,139.31275939941406,-33.1663818359375,0.16479599475860596,nan,0.0019076381971765077,106.03395076089356,0.9908860210759429
GW200208_130117,4341,8803,15607983,137.16305541992188,-31.753080368041992,0.2085990011692047,nan,0.0019040768097241527,106.03585483770328,0.9909038146513051
GW200208_130117,4342,11088,15610849,138.08633422851562,-29.86988067626953,0.1883080005645752,nan,0.0018966954500193808,106.0377515331533,0.9909215392479477
GW200208_130117,4343,2786,15591822,140.6532745361328,-34.81428527832031,0.17048199474811554,nan,0.0018936227757475987,106.03964515592905,0.9909392351304855
GW200208_130117,4344,9213,15608393,136.85203552246094,-31.419132232666016,0.22381900250911713,nan,0.0018872205344549653,106.04153237646351,0.9909568711841538
GW200208_130117,4345,10690,15609870,139.1770477294922,-30.084199905395508,0.19683299958705902,nan,0.0018853225120750471,106.04341769897559,0.9909744895008253
GW200208_130117,4346,205,15136865,140.52549743652344,-35.823211669921875,0.1892929971218109,nan,0.0018852000789945313,106.04530289905458,0.990992106673361
GW200208_130117,4347,1702,15156917,141.73895263671875,-35.03045654296875,0.18547800183296204,nan,0.0018846321479138244,106.0471875312025,0.9910097185385877
GW200208_130117,4348,6544,15597032,140.71444702148438,-32.635711669921875,0.18887299299240112,nan,0.0018746052813994574,106.0490621364839,0.9910272367028647
GW200208_130117,4349,4227,15594307,141.70648193359375,-32.49311828613281,0.19916699826717377,nan,0.001874167555928805,106.05093630403982,0.9910447507766024
GW200208_130117,4350,2641,15591677,141.0275421142578,-35.026153564453125,0.16565999388694763,nan,0.0018728834843579221,106.05280918752418,0.9910622528507063
GW200208_130117,4351,1621,15156836,142.3336944580078,-34.972286224365234,0.190652996301651,nan,0.0018727923074252197,106.0546819798316,0.9910797540727629
GW200208_130117,4352,4047,15593083,140.47476196289062,-32.98007583618164,0.177948996424675,nan,0.001869848419817029,106.05655182825141,0.9910972277842245
GW200208_130117,4353,4067,15593103,140.73143005371094,-32.96385955810547,0.16950500011444092,nan,0.0018621806329687867,106.05841400888438,0.9911146298403083
GW200208_130117,4354,570,15155246,141.81063842773438,-36.5809326171875,0.1879729926586151,nan,0.0018620749338826824,106.06027608381827,0.9911320309086353
GW200208_130117,4355,3683,15592719,140.5971221923828,-33.58649444580078,0.18333800137043,nan,0.0018617476544684599,106.06213783147274,0.9911494289185402
GW200208_130117,4356,7875,15607055,137.6379852294922,-31.983327865600586,0.18281400203704834,nan,0.0018566753289720496,106.0639945068017,0.9911667795276229
GW200208_130117,4357,772,15155448,142.1559295654297,-36.156700134277344,0.1853100061416626,nan,0.0018557039484509966,106.06585021075016,0.9911841210591662
GW200208_130117,4358,3522,15592558,139.4049835205078,-34.253055572509766,0.17472800612449646,nan,0.0018555134608272963,106.06770572421098,0.9912014608106048
GW200208_130117,4359,9628,15608808,138.18434143066406,-30.939300537109375,0.2097170054912567,nan,0.0018541971890838173,106.06955992140007,0.9912187882614996
GW200208_130117,4360,10896,15610657,138.8237762451172,-29.841732025146484,0.1941159963607788,nan,0.0018539965099270523,106.07141391791,0.9912361138370499
GW200208_130117,4361,8582,15607762,138.21522521972656,-31.121410369873047,0.16898100078105927,nan,0.0018523248330122746,106.073266242743,0.9912534237907991
GW200208_130117,4362,8046,15607226,137.78421020507812,-31.94135856628418,0.17581699788570404,nan,0.001847728483881985,106.07511397122688,0.9912706907917199
GW200208_130117,4363,4028,15593064,140.4464874267578,-33.26523208618164,0.17064200341701508,nan,0.0018469750923322725,106.07696094631922,0.9912879507522055
GW200208_130117,4364,4364,15594444,140.8315887451172,-32.969913482666016,0.20859600603580475,nan,0.0018419734681016996,106.07880291978732,0.9913051639725716
GW200208_130117,4365,1007,15156222,141.7287139892578,-35.68931579589844,0.16904599964618683,nan,0.0018403559150358682,106.08064327570236,0.9913223620769234
GW200208_130117,4366,10004,15609184,137.8167266845703,-30.385892868041992,0.1736540049314499,nan,0.0018402315617466797,106.0824835072641,0.991339559019195
GW200208_130117,4367,2542,15591578,140.48495483398438,-35.413326263427734,0.1770319938659668,nan,0.0018388330099256079,106.08432234027403,0.9913567428920165
GW200208_130117,4368,9452,15608632,137.72840881347656,-30.866912841796875,0.21618099510669708,nan,0.0018349662300160931,106.08615730650405,0.9913738906298253
GW200208_130117,4369,7927,15607107,137.8289031982422,-31.988584518432617,0.18178799748420715,nan,0.0018348108893125297,106.08799211739336,0.9913910369159769
GW200208_130117,4370,6755,15597243,140.9139404296875,-31.934993743896484,0.19689799845218658,nan,0.0018347121934965131,106.08982682958685,0.9914081822798173
GW200208_130117,4371,8832,15608012,137.3238983154297,-31.77522087097168,0.22303999960422516,nan,0.001834465469519661,106.09166129505637,0.9914253253380251
GW200208_130117,4372,10412,15609592,138.73480224609375,-30.873844146728516,0.2034820020198822,nan,0.001831754446204597,106.09349304950257,0.9914424430617518
GW200208_130117,4373,10705,15610466,138.39002990722656,-30.347942352294922,0.19143100082874298,nan,0.0018296394314498263,106.09532268893402,0.9914595410206907
GW200208_130117,4374,10517,15609697,139.2587127685547,-30.564048767089844,0.20646099746227264,nan,0.0018281033962740663,106.0971507923303,0.9914766246253989
GW200208_130117,4375,6268,15596756,139.53746032714844,-31.939977645874023,0.17392699420452118,nan,0.0018279562221033842,106.0989787485524,0.9914937068547662
GW200208_130117,4376,384,15155060,142.41082763671875,-36.330772399902344,0.21145600080490112,nan,0.0018260403177845384,106.10080478887018,0.9915107711800302
GW200208_130117,4377,10560,15609740,139.3787841796875,-30.450368881225586,0.1887740045785904,nan,0.0018237009691191286,106.1026284898393,0.9915278136441086
GW200208_130117,4378,414,15155090,142.450927734375,-36.62895202636719,0.17395399510860443,nan,0.0018197130742095748,106.10444820291352,0.9915448188413559
GW200208_130117,4379,7844,15607024,137.43553161621094,-31.96587371826172,0.1816290020942688,nan,0.0018188329239579415,106.10626703583748,0.9915618158136096
GW200208_130117,4380,8902,15608082,137.01663208007812,-31.484573364257812,0.21448500454425812,nan,0.0018148200790005934,106.10808185591648,0.9915787752858743
GW200208_130117,4381,5211,15595699,140.09022521972656,-32.6994514465332,0.17343099415302277,nan,0.0018075353882637858,106.10988939130475,0.99159566668279
GW200208_130117,4382,259,15154935,141.9784698486328,-37.006465911865234,0.19829300045967102,nan,0.001806570795332136,106.11169596210009,0.991612549065596
GW200208_130117,4383,236,15154912,142.0837860107422,-36.9311408996582,0.18681299686431885,nan,0.0018061967342676694,106.11350215883435,0.9916294279528057
GW200208_130117,4384,2142,15590019,138.59292602539062,-33.665077209472656,0.17088699340820312,nan,0.0018037731371937417,106.11530593197155,0.9916462841915294
GW200208_130117,4385,7328,15598309,139.31358337402344,-31.47484588623047,0.1839279979467392,nan,0.0017969465710510185,106.1171028785426,0.9916630766360728
GW200208_130117,4386,11204,15610965,138.71994018554688,-29.758180618286133,0.20042400062084198,nan,0.0017966356273275703,106.11889951416993,0.9916798661748508
GW200208_130117,4387,1402,15156617,141.99717712402344,-35.33482360839844,0.1767590045928955,nan,0.0017959120434067914,106.12069542621333,0.9916966489517457
GW200208_130117,4388,6970,15597458,140.62965393066406,-31.564525604248047,0.16873900592327118,nan,0.0017925926086717432,106.122488018822,0.9917134007085618
GW200208_130117,4389,10951,15610712,139.12554931640625,-30.078475952148438,0.17833000421524048,nan,0.0017907546796594523,106.12427877350166,0.9917301352899532
GW200208_130117,4390,7552,15598533,139.90455627441406,-31.238540649414062,0.1904969960451126,nan,0.001790716095684219,106.12606948959734,0.9917468695107777
GW200208_130117,4391,10984,15610745,139.04664611816406,-29.867389678955078,0.2131669968366623,nan,0.0017904699333634846,106.12785995953071,0.9917636014312183
GW200208_130117,4392,9619,15608799,138.22178649902344,-30.809558868408203,0.20311599969863892,nan,0.001790154247470759,106.12965011377818,0.9917803304015779
GW200208_130117,4393,5089,15595577,139.75433349609375,-33.07091522216797,0.1720310002565384,nan,0.001787537043292045,106.13143765082148,0.9917970349141954
GW200208_130117,4394,5817,15596305,138.35336303710938,-32.76377868652344,0.178724005818367,nan,0.001787250171117804,106.1332249009926,0.9918137367459956
GW200208_130117,4395,11237,15610998,138.33714294433594,-29.80797004699707,0.1941010057926178,nan,0.001785926291290762,106.13501082728389,0.9918304262061545
GW200208_130117,4396,8872,15608052,136.7969512939453,-31.73110008239746,0.20987500250339508,nan,0.0017836754433794698,106.13679450272727,0.9918470946321661
GW200208_130117,4397,10546,15609726,139.28379821777344,-30.476322174072266,0.18798400461673737,nan,0.0017822064667269361,106.138576709194,0.9918637493306083
GW200208_130117,4398,10357,15609537,139.73878479003906,-30.630985260009766,0.19963300228118896,nan,0.0017795519199766793,106.14035626111398,0.9918803792223423
GW200208_130117,4399,7604,15598585,140.06143188476562,-30.873369216918945,0.20220699906349182,nan,0.0017791099724867331,106.14213537108647,0.9918970049840823
GW200208_130117,4400,7069,15598050,139.6908416748047,-31.75867462158203,0.2010509967803955,nan,0.0017779530814343374,106.1439133241679,0.9919136199346889
GW200208_130117,4401,3145,15592181,141.1665802001953,-34.092140197753906,0.19415999948978424,nan,0.0017734418685893395,106.14568676603649,0.9919301927280647
GW200208_130117,4402,5034,15595522,139.42088317871094,-33.01261901855469,0.16538399457931519,nan,0.0017721192384120563,106.1474588852749,0.9919467531614771
GW200208_130117,4403,8629,15607809,138.10586547851562,-31.223804473876953,0.1924780011177063,nan,0.0017627340534369601,106.14922161932834,0.9919632258904464
GW200208_130117,4404,4111,15594191,141.11000061035156,-33.1995735168457,0.18412600457668304,nan,0.0017605755696859847,106.15098219489803,0.9919796784484104
GW200208_130117,4405,385,15155061,142.39889526367188,-36.444374084472656,0.19197699427604675,nan,0.0017568585506440605,106.15273905344868,0.9919960962708754
GW200208_130117,4406,775,15155451,142.03195190429688,-36.18608474731445,0.19643999636173248,nan,0.0017534843089066486,106.15449253775759,0.9920124825610909
GW200208_130117,4407,2079,15589956,138.8731231689453,-34.42850875854492,0.17322400212287903,nan,0.0017534255264750377,106.15624596328406,0.9920288683019853
GW200208_130117,4408,10009,15609189,137.65728759765625,-30.19070816040039,0.1903650015592575,nan,0.0017529640471814938,106.15799892733125,0.9920452497303612
GW200208_130117,4409,6524,15597012,139.42526245117188,-31.624780654907227,0.16516299545764923,nan,0.001751566519777692,106.15975049385102,0.99206161809886
GW200208_130117,4410,4589,15594669,141.45506286621094,-32.239540100097656,0.19964200258255005,nan,0.0017512222802126907,106.16150171613124,0.992077983250444
GW200208_130117,4411,10474,15609654,138.59185791015625,-30.688798904418945,0.19666999578475952,nan,0.001750600763494143,106.16325231689474,0.9920943425939618
GW200208_130117,4412,6210,15596698,139.71005249023438,-32.05953598022461,0.165926992893219,nan,0.0017502341964386416,106.16500255109118,0.9921106985119146
GW200208_130117,4413,6697,15597185,140.9702911376953,-32.1395378112793,0.18585699796676636,nan,0.0017485128166588014,106.16675106390784,0.9921270383435937
GW200208_130117,4414,5916,15596404,138.1982879638672,-32.41666793823242,0.17250600457191467,nan,0.001746490039192546,106.16849755394703,0.9921433592724411
GW200208_130117,4415,129,15136789,141.32977294921875,-36.480323791503906,0.18277600407600403,nan,0.001744482892844254,106.17024203683988,0.9921596614445297
GW200208_130117,4416,7021,15598002,140.15501403808594,-31.662935256958008,0.20449000597000122,nan,0.0017422563756595468,106.17198429321554,0.9921759428098413
GW200208_130117,4417,668,15155344,141.5440216064453,-36.221805572509766,0.20256799459457397,nan,0.0017401061402950242,106.17372439935583,0.9921922040812288
GW200208_130117,4418,10621,15609801,139.04054260253906,-30.319520950317383,0.17818500101566315,nan,0.0017400300151080982,106.17546442937095,0.9922084646412273
GW200208_130117,4419,4163,15594243,141.58668518066406,-33.23525619506836,0.2050810009241104,nan,0.0017380679510042476,106.17720249732196,0.9922247068657598
GW200208_130117,4420,467,15155143,142.56028747558594,-36.25584411621094,0.19896200299263,nan,0.001737454289278726,106.17893995161124,0.9922409433556308
GW200208_130117,4421,5104,15595592,140.03802490234375,-33.030696868896484,0.1704310029745102,nan,0.0017312713316101414,106.18067122294285,0.9922571220658352
GW200208_130117,4422,8356,15607536,138.7535858154297,-31.59340476989746,0.1838269978761673,nan,0.001728897906087955,106.18240012084894,0.992273278596406
GW200208_130117,4423,9563,15608743,137.770751953125,-31.257915496826172,0.2156350016593933,nan,0.0017215979914641157,106.1841217188404,0.9922893669093605
GW200208_130117,4424,8970,15608150,137.3708953857422,-31.523193359375,0.21578000485897064,nan,0.001720638242733183,106.18584235708313,0.9923054462534745
GW200208_130117,4425,7928,15607108,137.82789611816406,-32.00516128540039,0.17406199872493744,nan,0.001720372476186963,106.18756272955932,0.9923215231140033
GW200208_130117,4426,5475,15595963,139.90086364746094,-32.73722839355469,0.16666600108146667,nan,0.0017202387116992818,106.18928296827102,0.9923375987245046
GW200208_130117,4427,8267,15607447,138.5702667236328,-31.45513343811035,0.19232599437236786,nan,0.001716285779640183,106.19099925405065,0.9923536373949021
