event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200219_094415,13319,377603,14234699,20.8524112701416,-24.06827163696289,0.20247800648212433,nan,0.000551623970197346,13.649903498096222,0.471303021112255
GW200219_094415,13320,165673,6550237,15.923399925231934,-24.374441146850586,0.2743369936943054,nan,0.000551606518643368,13.650455104614865,0.47132206694790785
GW200219_094415,13321,319019,14148619,22.307016372680664,-30.37417221069336,0.22278299927711487,nan,0.0005515600107664827,13.651006664625632,0.47134111117773964
GW200219_094415,13322,318411,14148011,21.404067993164062,-31.492979049682617,0.2364410012960434,nan,0.0005515579260563167,13.651558222551689,0.47136015533559067
GW200219_094415,13323,346999,14193479,20.65370750427246,-30.811246871948242,0.265720009803772,nan,0.0005515538553164114,13.652109776407006,0.4713791993528874
GW200219_094415,13324,319671,14149271,28.67328453063965,-34.1512451171875,0.27969300746917725,nan,0.0005515480512834156,13.65266132445829,0.4713982431697829
GW200219_094415,13325,336681,14171934,23.272695541381836,-29.537160873413086,0.24669000506401062,nan,0.0005515291087427788,13.653212853567032,0.47141728633263147
GW200219_094415,13326,176085,6575745,15.834357261657715,-22.260684967041016,0.2529140114784241,nan,0.0005515242260289774,13.653764377793062,0.47143632932689006
GW200219_094415,13327,377724,14234820,20.923179626464844,-23.703340530395508,0.2175319939851761,nan,0.0005514872783132428,13.654315865071375,0.4714553710454202
GW200219_094415,13328,362566,14215953,21.902395248413086,-29.18754005432129,0.21107900142669678,nan,0.0005514869972287323,13.654867352068603,0.471474412754245
GW200219_094415,13329,369715,14223102,22.49201774597168,-24.855165481567383,0.2940790057182312,nan,0.0005514483952148811,13.655418800463817,0.4714934531302219
GW200219_094415,13330,336563,14171816,22.9652042388916,-29.84532356262207,0.23413099348545074,nan,0.0005514454944828602,13.6559702459583,0.4715124934060425
GW200219_094415,13331,347739,14194219,20.355009078979492,-30.215559005737305,0.23870499432086945,nan,0.000551445212101061,13.656521691170402,0.4715315336721131
GW200219_094415,13332,364630,14218017,23.288066864013672,-27.30314826965332,0.28609201312065125,nan,0.0005514326847182092,13.65707312385512,0.47155057350563895
GW200219_094415,13333,332665,14167918,25.01662254333496,-31.0710391998291,0.2651059925556183,nan,0.0005513892151332759,13.657624513070253,0.47156961183824964
GW200219_094415,13334,357729,14211116,17.50746726989746,-27.264596939086914,0.22011199593544006,nan,0.0005513779941967072,13.65817589106445,0.4715886497834246
GW200219_094415,13335,337057,14172310,23.55847930908203,-29.005659103393555,0.2666909992694855,nan,0.0005513706703521886,13.658727261734803,0.4716076874757223
GW200219_094415,13336,172822,6572482,17.16240119934082,-22.678369522094727,0.26310300827026367,nan,0.0005512993045025051,13.659278561039306,0.4716267227039043
GW200219_094415,13337,361874,14215261,22.381044387817383,-29.320728302001953,0.2664879858493805,nan,0.0005512281595021544,13.659829789198808,0.4716457554755962
GW200219_094415,13338,319815,14149415,28.817106246948242,-33.688087463378906,0.2197829931974411,nan,0.0005512014306825472,13.660380990629491,0.4716647873243971
GW200219_094415,13339,356741,14210128,17.664751052856445,-27.957225799560547,0.2739880084991455,nan,0.0005511967025818964,13.660932187332072,0.4716838190099463
GW200219_094415,13340,361301,14214688,16.448854446411133,-25.45248794555664,0.23452800512313843,nan,0.0005511808781309641,13.661483368210204,0.47170285014911
GW200219_094415,13341,165138,6549702,16.12080955505371,-25.05964469909668,0.2798919975757599,nan,0.0005511489468297446,13.662034517157034,0.4717218801857517
GW200219_094415,13342,337500,14172753,25.104900360107422,-29.11709976196289,0.20198523998260498,nan,0.000551144047038627,13.662585661204073,0.4717409100532136
GW200219_094415,13343,180820,6580480,19.385391235351562,-20.866071701049805,0.2976199984550476,nan,0.0005511036538091025,13.663136764857882,0.47175993852598064
GW200219_094415,13344,367091,14220478,21.153594970703125,-26.98008918762207,0.23382100462913513,nan,0.0005510848280269629,13.663687849685909,0.4717789663487323
GW200219_094415,13345,332694,14167947,25.37275505065918,-30.91318130493164,0.2019360065460205,nan,0.0005510786949013762,13.66423892838081,0.47179799395971966
GW200219_094415,13346,172500,6572160,15.694801330566406,-23.450862884521484,0.24487799406051636,nan,0.0005510492720649909,13.664789977652875,0.47181702055479724
GW200219_094415,13347,324333,14153933,25.730751037597656,-33.202171325683594,0.256727010011673,nan,0.0005510267915271317,13.665341004444402,0.47183604637366816
GW200219_094415,13348,164921,6549485,15.609021186828613,-24.851381301879883,0.2835189998149872,nan,0.0005509963169764627,13.665892000761378,0.4718550711403157
GW200219_094415,13349,355477,14208864,17.356760025024414,-28.591083526611328,0.2589220106601715,nan,0.0005509784684163382,13.666442979229794,0.47187409529068924
GW200219_094415,13350,116405,4642229,187.24427795410156,53.824832916259766,0.23489226400852203,nan,0.0005508839454606475,13.666993863175255,0.4718931161773801
GW200219_094415,13351,369261,14222648,22.278575897216797,-25.602201461791992,0.28120601177215576,nan,0.0005508499124520808,13.667544713087707,0.4719121358889813
GW200219_094415,13352,317343,14146943,21.94508171081543,-32.164466857910156,0.27382901310920715,nan,0.0005508398925568856,13.668095552980263,0.47193115525461615
GW200219_094415,13353,380382,14237478,20.765586853027344,-23.33034324645996,0.20187699794769287,nan,0.0005508286736955253,13.668646381653959,0.4719501742328869
GW200219_094415,13354,326798,14156398,27.203290939331055,-31.766992568969727,0.2985509932041168,nan,0.00055077571449391,13.669197157368453,0.4719691913825856
GW200219_094415,13355,347766,14194246,20.2097110748291,-30.25075912475586,0.22348499298095703,nan,0.0005507518323555192,13.669747909200808,0.4719882077076833
GW200219_094415,13356,302390,14125722,26.096393585205078,-35.316505432128906,0.2471659928560257,nan,0.0005507460944547942,13.670298655295262,0.4720072238346631
GW200219_094415,13357,350907,14197387,19.65769386291504,-29.939144134521484,0.2588919997215271,nan,0.000550679253832961,13.670849334549095,0.4720262376537741
GW200219_094415,13358,379473,14236569,17.876340866088867,-24.115989685058594,0.2244029939174652,nan,0.0005506791264695711,13.671400013675564,0.47204525146848747
GW200219_094415,13359,385437,14243661,20.59170913696289,-22.277809143066406,0.2749580144882202,nan,0.0005506243762176507,13.671950638051781,0.47206426339278756
GW200219_094415,13360,337663,14172916,25.128599166870117,-29.09119987487793,0.20871827006340027,nan,0.0005505625625106077,13.672501200614292,0.4720832731827878
GW200219_094415,13361,16316,1633600,168.42874145507812,30.78129768371582,0.21758000552654266,nan,0.0005503676343133217,13.673051568248605,0.4721022762423194
GW200219_094415,13362,306338,14129670,25.096214294433594,-33.7443962097168,0.24294699728488922,nan,0.0005503537759543332,13.67360192202456,0.47212127882335037
GW200219_094415,13363,376390,14233486,22.159046173095703,-24.700374603271484,0.23350299894809723,nan,0.0005503536844900725,13.67415227570905,0.47214028140122327
GW200219_094415,13364,351579,14198059,20.34210968017578,-28.844688415527344,0.20029999315738678,nan,0.0005503329271721613,13.674702608636222,0.4721592832623888
GW200219_094415,13365,376395,14233491,22.25735855102539,-24.74323272705078,0.2128790020942688,nan,0.0005503128017738131,13.675252921437997,0.4721782844286659
GW200219_094415,13366,362778,14216165,21.44186782836914,-28.61621856689453,0.2587119936943054,nan,0.000550295129276912,13.675803216567273,0.472197284984748
GW200219_094415,13367,357828,14211215,17.514636993408203,-26.95077896118164,0.24663099646568298,nan,0.0005502926456857493,13.676353509212959,0.4722162854550769
GW200219_094415,13368,381199,14238295,19.741058349609375,-23.191816329956055,0.2024099975824356,nan,0.0005502887465239468,13.676903797959483,0.4722352857907757
GW200219_094415,13369,346890,14193370,21.47849464416504,-30.46552276611328,0.26494300365448,nan,0.0005502602502137643,13.677454058209696,0.47225428514255574
GW200219_094415,13370,305835,14129167,24.425628662109375,-34.49867630004883,0.28002598881721497,nan,0.0005501843949019731,13.678004242604597,0.4722732818752083
GW200219_094415,13371,357805,14211192,17.56602668762207,-27.194257736206055,0.2643130123615265,nan,0.0005501816179988235,13.678554424222597,0.4722922785119801
GW200219_094415,13372,331848,14167101,25.376781463623047,-31.435890197753906,0.24382099509239197,nan,0.0005501316493429934,13.67910455587194,0.4723112734234372
GW200219_094415,13373,363108,14216495,21.927785873413086,-27.871475219726562,0.2749300003051758,nan,0.000550127728732915,13.679654683600672,0.47233026819952373
GW200219_094415,13374,333006,14168259,25.12717056274414,-30.648353576660156,0.2545720040798187,nan,0.0005501195054477538,13.68020480310612,0.4723492626916772
GW200219_094415,13375,376435,14233531,22.232526779174805,-24.53080177307129,0.27074000239372253,nan,0.0005500602517061993,13.680754863357826,0.4723682551379212
GW200219_094415,13376,174264,6573924,17.882713317871094,-21.81463623046875,0.22418999671936035,nan,0.0005500599651011084,13.681304923322928,0.4723872475742693
GW200219_094415,13377,317077,14146677,22.402206420898438,-32.55886459350586,0.20409800112247467,nan,0.0005500425325631372,13.681854965855491,0.4724062394087078
GW200219_094415,13378,356277,14209664,17.0562801361084,-27.97901725769043,0.22427499294281006,nan,0.0005499962091688611,13.68240496206466,0.47242522964369504
GW200219_094415,13379,326837,14156437,27.256122589111328,-31.616697311401367,0.21133999526500702,nan,0.00054996868192915,13.68295493074659,0.4724442189282234
GW200219_094415,13380,367774,14221161,22.185014724731445,-26.401357650756836,0.26072099804878235,nan,0.0005499410852609476,13.68350487183185,0.4724632072598957
GW200219_094415,13381,346544,14193024,19.364484786987305,-30.65506362915039,0.29223600029945374,nan,0.000549922364578576,13.68405479419643,0.4724821949451815
GW200219_094415,13382,376610,14233706,21.397186279296875,-24.343395233154297,0.24560700356960297,nan,0.0005499032606621842,13.684604697457091,0.47250118197084845
GW200219_094415,13383,319015,14148615,22.289079666137695,-30.2558536529541,0.2031639963388443,nan,0.0005498137082857496,13.685154511165377,0.4725201659044565
GW200219_094415,13384,172315,6571975,16.75377082824707,-23.342039108276367,0.2278759926557541,nan,0.0005498006994057578,13.685704311864782,0.47253914938889474
GW200219_094415,13385,335452,14170705,24.34991455078125,-30.458250045776367,0.20921799540519714,nan,0.0005497750115924685,13.686254086876374,0.47255813198638574
GW200219_094415,13386,350535,14197015,18.56031036376953,-29.328657150268555,0.25620201230049133,nan,0.000549761223344029,13.686803848099718,0.4725771141077969
GW200219_094415,13387,336004,14171257,24.18947982788086,-30.271827697753906,0.2081809937953949,nan,0.0005497322203969985,13.687353580320115,0.4725960952277962
GW200219_094415,13388,348337,14194817,21.26784896850586,-29.766477584838867,0.23656199872493744,nan,0.0005497286053475953,13.687903308925463,0.47261507622297527
GW200219_094415,13389,350343,14196823,17.999858856201172,-29.592058181762695,0.2772899866104126,nan,0.0005497137550187204,13.688453022680482,0.47263405670540315
GW200219_094415,13390,336808,14172061,23.826431274414062,-29.901268005371094,0.2158840000629425,nan,0.0005497048825538558,13.689002727563036,0.4726530368814831
GW200219_094415,13391,305483,14128815,26.400066375732422,-34.197906494140625,0.2745940089225769,nan,0.0005496821149767708,13.689552409678013,0.4726720162714455
GW200219_094415,13392,326892,14156492,27.42087173461914,-31.823673248291016,0.2679319977760315,nan,0.0005496809935038765,13.690102090671518,0.4726909956226858
GW200219_094415,13393,363177,14216564,22.422260284423828,-27.76249885559082,0.27425500750541687,nan,0.0005496733443470588,13.690651764015865,0.47270997470981646
GW200219_094415,13394,360880,14214267,15.672504425048828,-26.055370330810547,0.2841950058937073,nan,0.000549634862747623,13.691201398878613,0.4727289524682569
GW200219_094415,13395,355361,14208748,17.439064025878906,-28.71834945678711,0.24770000576972961,nan,0.0005496094881586584,13.691751008366772,0.4727479293505651
GW200219_094415,13396,366094,14219481,21.758628845214844,-27.5532283782959,0.22330999374389648,nan,0.0005495712705334356,13.692300579637305,0.4727669049132974
GW200219_094415,13397,348636,14195116,20.789852142333984,-29.05529022216797,0.23675699532032013,nan,0.0005495654986677683,13.692850145135973,0.4727858802767392
GW200219_094415,13398,346257,14192737,19.635290145874023,-31.333311080932617,0.25503799319267273,nan,0.0005495300939540027,13.693399675229927,0.4728048544177292
GW200219_094415,13399,323824,14153424,27.870723724365234,-32.82526397705078,0.2562060058116913,nan,0.0005494882109832016,13.69394916344091,0.4728238271125866
GW200219_094415,13400,174221,6573881,18.051931381225586,-21.853809356689453,0.2748590111732483,nan,0.0005494342820312282,13.694498597722943,0.47284279794538847
GW200219_094415,13401,318931,14148531,22.46379852294922,-30.680089950561523,0.20983999967575073,nan,0.0005494270538627774,13.695048024776804,0.47286176852861656
GW200219_094415,13402,355117,14208504,17.355388641357422,-29.0924072265625,0.25158700346946716,nan,0.0005494250855945773,13.6955974498624,0.4728807390438844
GW200219_094415,13403,337038,14172291,23.4650821685791,-29.06831169128418,0.2461490035057068,nan,0.0005493995085380849,13.696146849370937,0.47289970867602926
GW200219_094415,13404,312337,14141937,24.0872802734375,-33.46615982055664,0.2536799907684326,nan,0.0005493987096954254,13.696696248080633,0.4729186782805917
GW200219_094415,13405,174010,6573670,18.876787185668945,-21.795503616333008,0.22515200078487396,nan,0.0005493737380324067,13.697245621818665,0.4729376470229341
GW200219_094415,13406,317783,14147383,23.587081909179688,-31.237951278686523,0.274060994386673,nan,0.0005493267565177071,13.697794948575183,0.47295661414310175
GW200219_094415,13407,362574,14215961,22.05565071105957,-28.957294464111328,0.2447430044412613,nan,0.0005493237671541053,13.698344272342338,0.47297558116005284
GW200219_094415,13408,381618,14238714,19.808761596679688,-22.253887176513672,0.2470950037240982,nan,0.0005493127996959094,13.698893585142034,0.4729945477983202
GW200219_094415,13409,173111,6572771,18.323034286499023,-23.240812301635742,0.21002799272537231,nan,0.0005492688994326663,13.699442854041466,0.4730135129208019
GW200219_094415,13410,301695,14125027,28.05612564086914,-35.72511291503906,0.29906100034713745,nan,0.000549226914268178,13.699992080955735,0.4730324765936225
GW200219_094415,13411,363214,14216601,22.529926300048828,-27.724931716918945,0.24225500226020813,nan,0.0005492137906873289,13.700541294746422,0.47305143981331294
